Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
9	Node04	0	dev=net(0)	DropData	0	0	0	0
9	Node04	0	dev=net(0)	InSatisfiedInterests	0.0079872	0	0	0
9	Node04	0	dev=net(0)	InTimedOutInterests	4.0384	0	4	0
9	Node04	0	dev=net(0)	OutSatisfiedInterests	0.0006144	0	0	0
9	Node04	0	dev=net(0)	OutTimedOutInterests	0.1984	0	0	0
9	Node04	1	dev=net(1)	InInterests	0.00927949	0	0	0
9	Node04	1	dev=net(1)	OutInterests	0.0078848	0.000538338	0	0
9	Node04	1	dev=net(1)	DropInterests	0.0029696	0	0	0
9	Node04	1	dev=net(1)	InNacks	0	0	0	0
9	Node04	1	dev=net(1)	OutNacks	0	0	0	0
9	Node04	1	dev=net(1)	DropNacks	0	0	0	0
9	Node04	1	dev=net(1)	InData	0.00384	0	0	0
9	Node04	1	dev=net(1)	OutData	0.0062464	0.00049865	0	0
9	Node04	1	dev=net(1)	DropData	0	0	0	0
9	Node04	1	dev=net(1)	InSatisfiedInterests	0.0079872	0	0	0
9	Node04	1	dev=net(1)	InTimedOutInterests	4.0384	0	4	0
9	Node04	1	dev=net(1)	OutSatisfiedInterests	0.002048	0	0	0
9	Node04	1	dev=net(1)	OutTimedOutInterests	3.84	0	4	0
9	Node04	2	dev=local(2)	InInterests	0.0003072	0	0	0
9	Node04	2	dev=local(2)	OutInterests	0.00927949	0	0	0
9	Node04	2	dev=local(2)	DropInterests	0	0	0	0
9	Node04	2	dev=local(2)	InNacks	0	0	0	0
9	Node04	2	dev=local(2)	OutNacks	0	0	0	0
9	Node04	2	dev=local(2)	DropNacks	0	0	0	0
9	Node04	2	dev=local(2)	InData	0.0059392	0	0	0
9	Node04	2	dev=local(2)	OutData	0.0003072	0	0	0
9	Node04	2	dev=local(2)	DropData	0	0	0	0
9	Node04	2	dev=local(2)	InSatisfiedInterests	0.0003072	0	0	0
9	Node04	2	dev=local(2)	InTimedOutInterests	0	0	0	0
9	Node04	2	dev=local(2)	OutSatisfiedInterests	0.0079872	0	0	0
9	Node04	2	dev=local(2)	OutTimedOutInterests	4.0384	0	4	0
9	Node04	-1	all	SatisfiedInterests	0.0142336	0	0	0
9	Node04	-1	all	TimedOutInterests	4.0384	0	4	0
9	Node10	0	dev=net(0)	InInterests	0.00098304	0	0	0
9	Node10	0	dev=net(0)	OutInterests	0.00819405	0.000558218	0	0
9	Node10	0	dev=net(0)	DropInterests	0	0	0	0
9	Node10	0	dev=net(0)	InNacks	0	0	0	0
9	Node10	0	dev=net(0)	OutNacks	0	0	0	0
9	Node10	0	dev=net(0)	DropNacks	0	0	0	0
9	Node10	0	dev=net(0)	InData	0.00810394	0	0	0
9	Node10	0	dev=net(0)	OutData	0.00098304	7.867e-05	0	0
9	Node10	0	dev=net(0)	DropData	0	0	0	0
9	Node10	0	dev=net(0)	InSatisfiedInterests	0.00098304	0	0	0
9	Node10	0	dev=net(0)	InTimedOutInterests	0	0	0	0
9	Node10	0	dev=net(0)	OutSatisfiedInterests	0.00789914	0	0	0
9	Node10	0	dev=net(0)	OutTimedOutInterests	1.5616	0	1	0
9	Node10	1	dev=net(1)	InInterests	0.00271565	0	0	0
9	Node10	1	dev=net(1)	OutInterests	0.00646144	0.0004401	0	0
9	Node10	1	dev=net(1)	DropInterests	0	0	0	0
9	Node10	1	dev=net(1)	InNacks	0	0	0	0
9	Node10	1	dev=net(1)	OutNacks	0	0	0	0
9	Node10	1	dev=net(1)	DropNacks	0	0	0	0
9	Node10	1	dev=net(1)	InData	0.00646144	0	0	0
9	Node10	1	dev=net(1)	OutData	0.00242074	0.000193738	0	0
9	Node10	1	dev=net(1)	DropData	0	0	0	0
9	Node10	1	dev=net(1)	InSatisfiedInterests	0.00242074	0	0	0
9	Node10	1	dev=net(1)	InTimedOutInterests	1.5616	0	1	0
9	Node10	1	dev=net(1)	OutSatisfiedInterests	0.00646144	0	0	0
9	Node10	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
9	Node10	2	dev=net(2)	InInterests	0.0063488	0	0	0
9	Node10	2	dev=net(2)	OutInterests	0.00625869	0.000427418	0	0
9	Node10	2	dev=net(2)	DropInterests	0.0034304	0	0	0
9	Node10	2	dev=net(2)	InNacks	0	0	0	0
9	Node10	2	dev=net(2)	OutNacks	0	0	0	0
9	Node10	2	dev=net(2)	DropNacks	0	0	0	0
9	Node10	2	dev=net(2)	InData	0.00591258	0	0	0
9	Node10	2	dev=net(2)	OutData	0.0029696	0.0002362	0	0
9	Node10	2	dev=net(2)	DropData	0	0	0	0
9	Node10	2	dev=net(2)	InSatisfiedInterests	0.00584909	0	0	0
9	Node10	2	dev=net(2)	InTimedOutInterests	1.5616	0	1	0
9	Node10	2	dev=net(2)	OutSatisfiedInterests	0.00596378	0	0	0
9	Node10	2	dev=net(2)	OutTimedOutInterests	1.5616	0	1	0
9	Node10	3	dev=local(3)	InInterests	0.00256	0	0	0
9	Node10	3	dev=local(3)	OutInterests	0.00661709	0	0	0
9	Node10	3	dev=local(3)	DropInterests	0	0	0	0
9	Node10	3	dev=local(3)	InNacks	0	0	0	0
9	Node10	3	dev=local(3)	OutNacks	0	0	0	0
9	Node10	3	dev=local(3)	DropNacks	0	0	0	0
9	Node10	3	dev=local(3)	InData	0	0	0	0
9	Node10	3	dev=local(3)	OutData	0.00256	0	0	0
9	Node10	3	dev=local(3)	DropData	0	0	0	0
9	Node10	3	dev=local(3)	InSatisfiedInterests	0.00256	0	0	0
9	Node10	3	dev=local(3)	InTimedOutInterests	0	0	0	0
9	Node10	3	dev=local(3)	OutSatisfiedInterests	0.00632218	0	0	0
9	Node10	3	dev=local(3)	OutTimedOutInterests	1.5616	0	1	0
9	Node10	-1	all	SatisfiedInterests	0.00888218	0	0	0
9	Node10	-1	all	TimedOutInterests	1.5616	0	1	0
9	Node11	0	dev=net(0)	InInterests	0.00376013	0	0	0
9	Node11	0	dev=net(0)	OutInterests	0.00824525	0.000561718	0	0
9	Node11	0	dev=net(0)	DropInterests	0.00282829	0	0	0
9	Node11	0	dev=net(0)	InNacks	0	0	0	0
9	Node11	0	dev=net(0)	OutNacks	0	0	0	0
9	Node11	0	dev=net(0)	DropNacks	0	0	0	0
9	Node11	0	dev=net(0)	InData	0.00763085	0	0	0
9	Node11	0	dev=net(0)	OutData	0.00114893	9.1904e-05	0	0
9	Node11	0	dev=net(0)	DropData	0	0	0	0
9	Node11	0	dev=net(0)	InSatisfiedInterests	0.00376013	0	0	0
9	Node11	0	dev=net(0)	InTimedOutInterests	0	0	0	0
9	Node11	0	dev=net(0)	OutSatisfiedInterests	0.00774554	0	0	0
9	Node11	0	dev=net(0)	OutTimedOutInterests	1.5616	0	1	0
9	Node11	1	dev=net(1)	InInterests	0.00625869	0	0	0
9	Node11	1	dev=net(1)	OutInterests	0.0063488	0.000432078	0	0
9	Node11	1	dev=net(1)	DropInterests	0.0034304	0	0	0
9	Node11	1	dev=net(1)	InNacks	0	0	0	0
9	Node11	1	dev=net(1)	OutNacks	0	0	0	0
9	Node11	1	dev=net(1)	DropNacks	0	0	0	0
9	Node11	1	dev=net(1)	InData	0.0029696	0	0	0
9	Node11	1	dev=net(1)	OutData	0.00570778	0.000456958	0	0
9	Node11	1	dev=net(1)	DropData	0	0	0	0
9	Node11	1	dev=net(1)	InSatisfiedInterests	0.00575898	0	0	0
9	Node11	1	dev=net(1)	InTimedOutInterests	1.5616	0	1	0
9	Node11	1	dev=net(1)	OutSatisfiedInterests	0.00584909	0	0	0
9	Node11	1	dev=net(1)	OutTimedOutInterests	1.5616	0	1	0
9	Node11	2	dev=net(2)	InInterests	0.00532685	0	0	0
9	Node11	2	dev=net(2)	OutInterests	0.00667853	0.00045489	0	0
9	Node11	2	dev=net(2)	DropInterests	0.00282829	0	0	0
9	Node11	2	dev=net(2)	InNacks	0	0	0	0
9	Node11	2	dev=net(2)	OutNacks	0	0	0	0
9	Node11	2	dev=net(2)	DropNacks	0	0	0	0
9	Node11	2	dev=net(2)	InData	0.00539853	0	0	0
9	Node11	2	dev=net(2)	OutData	0.00461005	0.000369104	0	0
9	Node11	2	dev=net(2)	DropData	0	0	0	0
9	Node11	2	dev=net(2)	InSatisfiedInterests	0.00482714	0	0	0
9	Node11	2	dev=net(2)	InTimedOutInterests	1.5616	0	1	0
9	Node11	2	dev=net(2)	OutSatisfiedInterests	0.00667853	0	0	0
9	Node11	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
9	Node11	3	dev=net(3)	InInterests	0.00549478	0	0	0
9	Node11	3	dev=net(3)	OutInterests	0.00651469	0.000444668	0	0
9	Node11	3	dev=net(3)	DropInterests	0.00283238	0	0	0
9	Node11	3	dev=net(3)	InNacks	0	0	0	0
9	Node11	3	dev=net(3)	OutNacks	0	0	0	0
9	Node11	3	dev=net(3)	DropNacks	0	0	0	0
9	Node11	3	dev=net(3)	InData	0.00616858	0	0	0
9	Node11	3	dev=net(3)	OutData	0.0047104	0.00037585	0	0
9	Node11	3	dev=net(3)	DropData	0	0	0	0
9	Node11	3	dev=net(3)	InSatisfiedInterests	0.00499712	0	0	0
9	Node11	3	dev=net(3)	InTimedOutInterests	1.5552	0	1	0
9	Node11	3	dev=net(3)	OutSatisfiedInterests	0.00601498	0	0	0
9	Node11	3	dev=net(3)	OutTimedOutInterests	1.5616	0	1	0
9	Node11	4	dev=local(4)	InInterests	0.000256	0	0	0
9	Node11	4	dev=local(4)	OutInterests	0.00892109	0	0	0
9	Node11	4	dev=local(4)	DropInterests	0	0	0	0
9	Node11	4	dev=local(4)	InNacks	0	0	0	0
9	Node11	4	dev=local(4)	OutNacks	0	0	0	0
9	Node11	4	dev=local(4)	DropNacks	0	0	0	0
9	Node11	4	dev=local(4)	InData	0	0	0	0
9	Node11	4	dev=local(4)	OutData	0.000256	0	0	0
9	Node11	4	dev=local(4)	DropData	0	0	0	0
9	Node11	4	dev=local(4)	InSatisfiedInterests	0.000256	0	0	0
9	Node11	4	dev=local(4)	InTimedOutInterests	0	0	0	0
9	Node11	4	dev=local(4)	OutSatisfiedInterests	0.00842138	0	0	0
9	Node11	4	dev=local(4)	OutTimedOutInterests	1.5616	0	1	0
9	Node11	-1	all	SatisfiedInterests	0.00867738	0	0	0
9	Node11	-1	all	TimedOutInterests	1.5616	0	1	0
9	Node12	0	dev=net(0)	InInterests	0.0045015	0	0	0
9	Node12	0	dev=net(0)	OutInterests	0.00856269	0.000583368	0	0
9	Node12	0	dev=net(0)	DropInterests	0.0038871	0	0	0
9	Node12	0	dev=net(0)	InNacks	0	0	0	0
9	Node12	0	dev=net(0)	OutNacks	0	0	0	0
9	Node12	0	dev=net(0)	DropNacks	0	0	0	0
9	Node12	0	dev=net(0)	InData	0.00438272	0	0	0
9	Node12	0	dev=net(0)	OutData	0.00449946	0.000359958	0	0
9	Node12	0	dev=net(0)	DropData	0	0	0	0
9	Node12	0	dev=net(0)	InSatisfiedInterests	0.00449946	0	0	0
9	Node12	0	dev=net(0)	InTimedOutInterests	0.0064	0	0	0
9	Node12	0	dev=net(0)	OutSatisfiedInterests	0.00826778	0	0	0
9	Node12	0	dev=net(0)	OutTimedOutInterests	1.5616	0	1	0
9	Node12	1	dev=net(1)	InInterests	0.00651469	0	0	0
9	Node12	1	dev=net(1)	OutInterests	0.00549478	0.000373998	0	0
9	Node12	1	dev=net(1)	DropInterests	0.00283238	0	0	0
9	Node12	1	dev=net(1)	InNacks	0	0	0	0
9	Node12	1	dev=net(1)	OutNacks	0	0	0	0
9	Node12	1	dev=net(1)	DropNacks	0	0	0	0
9	Node12	1	dev=net(1)	InData	0.0047104	0	0	0
9	Node12	1	dev=net(1)	OutData	0.00596378	0.000477158	0	0
9	Node12	1	dev=net(1)	DropData	0	0	0	0
9	Node12	1	dev=net(1)	InSatisfiedInterests	0.00621978	0	0	0
9	Node12	1	dev=net(1)	InTimedOutInterests	1.5616	0	1	0
9	Node12	1	dev=net(1)	OutSatisfiedInterests	0.00499712	0	0	0
9	Node12	1	dev=net(1)	OutTimedOutInterests	1.5552	0	1	0
9	Node12	2	dev=net(2)	InInterests	0.00590029	0	0	0
9	Node12	2	dev=net(2)	OutInterests	0.0069591	0.00047407	0	0
9	Node12	2	dev=net(2)	DropInterests	0.0036823	0	0	0
9	Node12	2	dev=net(2)	InNacks	0	0	0	0
9	Node12	2	dev=net(2)	OutNacks	0	0	0	0
9	Node12	2	dev=net(2)	DropNacks	0	0	0	0
9	Node12	2	dev=net(2)	InData	0.00557466	0	0	0
9	Node12	2	dev=net(2)	OutData	0.00356352	0.00028505	0	0
9	Node12	2	dev=net(2)	DropData	0	0	0	0
9	Node12	2	dev=net(2)	InSatisfiedInterests	0.00560538	0	0	0
9	Node12	2	dev=net(2)	InTimedOutInterests	1.5616	0	1	0
9	Node12	2	dev=net(2)	OutSatisfiedInterests	0.00716186	0	0	0
9	Node12	2	dev=net(2)	OutTimedOutInterests	0.0064	0	0	0
9	Node12	3	dev=net(3)	InInterests	0.00346317	0	0	0
9	Node12	3	dev=net(3)	OutInterests	0.00779469	0.000532168	0	0
9	Node12	3	dev=net(3)	DropInterests	0.00208077	0	0	0
9	Node12	3	dev=net(3)	InNacks	0	0	0	0
9	Node12	3	dev=net(3)	OutNacks	0	0	0	0
9	Node12	3	dev=net(3)	DropNacks	0	0	0	0
9	Node12	3	dev=net(3)	InData	0.006656	0	0	0
9	Node12	3	dev=net(3)	OutData	0.0016384	0.0001299	0	0
9	Node12	3	dev=net(3)	DropData	0	0	0	0
9	Node12	3	dev=net(3)	InSatisfiedInterests	0.00339968	0	0	0
9	Node12	3	dev=net(3)	InTimedOutInterests	0.1984	0	0	0
9	Node12	3	dev=net(3)	OutSatisfiedInterests	0.00749978	0	0	0
9	Node12	3	dev=net(3)	OutTimedOutInterests	1.5616	0	1	0
9	Node12	4	dev=local(4)	InInterests	0.00128	0	0	0
9	Node12	4	dev=local(4)	OutInterests	0.00789709	0	0	0
9	Node12	4	dev=local(4)	DropInterests	0	0	0	0
9	Node12	4	dev=local(4)	InNacks	0	0	0	0
9	Node12	4	dev=local(4)	OutNacks	0	0	0	0
9	Node12	4	dev=local(4)	DropNacks	0	0	0	0
9	Node12	4	dev=local(4)	InData	0	0	0	0
9	Node12	4	dev=local(4)	OutData	0.00128	0	0	0
9	Node12	4	dev=local(4)	DropData	0	0	0	0
9	Node12	4	dev=local(4)	InSatisfiedInterests	0.00128	0	0	0
9	Node12	4	dev=local(4)	InTimedOutInterests	0	0	0	0
9	Node12	4	dev=local(4)	OutSatisfiedInterests	0.00760218	0	0	0
9	Node12	4	dev=local(4)	OutTimedOutInterests	1.5616	0	1	0
9	Node12	-1	all	SatisfiedInterests	0.00888218	0	0	0
9	Node12	-1	all	TimedOutInterests	1.5616	0	1	0
9	Node13	0	dev=net(0)	InInterests	0.00648192	0	0	0
9	Node13	0	dev=net(0)	OutInterests	0.00881869	0.000600868	0	0
9	Node13	0	dev=net(0)	DropInterests	0.00269312	0	0	0
9	Node13	0	dev=net(0)	InNacks	0	0	0	0
9	Node13	0	dev=net(0)	OutNacks	0	0	0	0
9	Node13	0	dev=net(0)	DropNacks	0	0	0	0
9	Node13	0	dev=net(0)	InData	0.00329728	0	0	0
9	Node13	0	dev=net(0)	OutData	0.00525312	0.00042031	0	0
9	Node13	0	dev=net(0)	DropData	0	0	0	0
9	Node13	0	dev=net(0)	InSatisfiedInterests	0.00525312	0	0	0
9	Node13	0	dev=net(0)	InTimedOutInterests	2.56	0	2	0
9	Node13	0	dev=net(0)	OutSatisfiedInterests	0.0018432	0	0	0
9	Node13	0	dev=net(0)	OutTimedOutInterests	2.7584	0	2	0
9	Node13	1	dev=net(1)	InInterests	0.00779469	0	0	0
9	Node13	1	dev=net(1)	OutInterests	0.00346317	0.00023537	0	0
9	Node13	1	dev=net(1)	DropInterests	0.000595968	0	0	0
9	Node13	1	dev=net(1)	InNacks	0	0	0	0
9	Node13	1	dev=net(1)	OutNacks	0	0	0	0
9	Node13	1	dev=net(1)	DropNacks	0	0	0	0
9	Node13	1	dev=net(1)	InData	0.0016384	0	0	0
9	Node13	1	dev=net(1)	OutData	0.006656	0.00053259	0	0
9	Node13	1	dev=net(1)	DropData	0	0	0	0
9	Node13	1	dev=net(1)	InSatisfiedInterests	0.006912	0	0	0
9	Node13	1	dev=net(1)	InTimedOutInterests	2.7584	0	2	0
9	Node13	1	dev=net(1)	OutSatisfiedInterests	0.00063488	0	0	0
9	Node13	1	dev=net(1)	OutTimedOutInterests	0.1984	0	0	0
9	Node13	2	dev=net(2)	InInterests	0.00743629	0	0	0
9	Node13	2	dev=net(2)	OutInterests	0.00745472	0.000507698	0	0
9	Node13	2	dev=net(2)	DropInterests	0.00228352	0	0	0
9	Node13	2	dev=net(2)	InNacks	0	0	0	0
9	Node13	2	dev=net(2)	OutNacks	0	0	0	0
9	Node13	2	dev=net(2)	DropNacks	0	0	0	0
9	Node13	2	dev=net(2)	InData	0.00351232	0	0	0
9	Node13	2	dev=net(2)	OutData	0.00508928	0.00040723	0	0
9	Node13	2	dev=net(2)	DropData	0	0	0	0
9	Node13	2	dev=net(2)	InSatisfiedInterests	0.0065536	0	0	0
9	Node13	2	dev=net(2)	InTimedOutInterests	2.7584	0	2	0
9	Node13	2	dev=net(2)	OutSatisfiedInterests	0.00182272	0	0	0
9	Node13	2	dev=net(2)	OutTimedOutInterests	2.56	0	2	0
9	Node13	3	dev=net(3)	InInterests	0.00200909	0	0	0
9	Node13	3	dev=net(3)	OutInterests	0.00789709	0.000539118	0	0
9	Node13	3	dev=net(3)	DropInterests	0.000575488	0	0	0
9	Node13	3	dev=net(3)	InNacks	0	0	0	0
9	Node13	3	dev=net(3)	OutNacks	0	0	0	0
9	Node13	3	dev=net(3)	DropNacks	0	0	0	0
9	Node13	3	dev=net(3)	InData	0.0067072	0	0	0
9	Node13	3	dev=net(3)	OutData	0.0016896	0.000134	0	0
9	Node13	3	dev=net(3)	DropData	0	0	0	0
9	Node13	3	dev=net(3)	InSatisfiedInterests	0.0019456	0	0	0
9	Node13	3	dev=net(3)	InTimedOutInterests	0.1984	0	0	0
9	Node13	3	dev=net(3)	OutSatisfiedInterests	0.0020992	0	0	0
9	Node13	3	dev=net(3)	OutTimedOutInterests	2.7584	0	2	0
9	Node13	4	dev=local(4)	InInterests	0.0001024	0	0	0
9	Node13	4	dev=local(4)	OutInterests	0.00907469	0	0	0
9	Node13	4	dev=local(4)	DropInterests	0	0	0	0
9	Node13	4	dev=local(4)	InNacks	0	0	0	0
9	Node13	4	dev=local(4)	OutNacks	0	0	0	0
9	Node13	4	dev=local(4)	DropNacks	0	0	0	0
9	Node13	4	dev=local(4)	InData	0.0061952	0	0	0
9	Node13	4	dev=local(4)	OutData	0.0001024	0	0	0
9	Node13	4	dev=local(4)	DropData	0	0	0	0
9	Node13	4	dev=local(4)	InSatisfiedInterests	0.0001024	0	0	0
9	Node13	4	dev=local(4)	InTimedOutInterests	0	0	0	0
9	Node13	4	dev=local(4)	OutSatisfiedInterests	0.008192	0	0	0
9	Node13	4	dev=local(4)	OutTimedOutInterests	2.7584	0	2	0
9	Node13	-1	all	SatisfiedInterests	0.0167936	0	0	0
9	Node13	-1	all	TimedOutInterests	2.7584	0	2	0
9	Node14	0	dev=net(0)	InInterests	0.0078848	0	0	0
9	Node14	0	dev=net(0)	OutInterests	0.00907469	0.000618368	0	0
9	Node14	0	dev=net(0)	DropInterests	0.0075776	0	0	0
9	Node14	0	dev=net(0)	InNacks	0	0	0	0
9	Node14	0	dev=net(0)	OutNacks	0	0	0	0
9	Node14	0	dev=net(0)	DropNacks	0	0	0	0
9	Node14	0	dev=net(0)	InData	0.0062464	0	0	0
9	Node14	0	dev=net(0)	OutData	0.00384	0.00030709	0	0
9	Node14	0	dev=net(0)	DropData	0	0	0	0
9	Node14	0	dev=net(0)	InSatisfiedInterests	0.006656	0	0	0
9	Node14	0	dev=net(0)	InTimedOutInterests	3.2	0	3	0
9	Node14	0	dev=net(0)	OutSatisfiedInterests	0.0079872	0	0	0
9	Node14	0	dev=net(0)	OutTimedOutInterests	3.3984	0	3	0
9	Node14	1	dev=net(1)	InInterests	0.00810189	0	0	0
9	Node14	1	dev=net(1)	OutInterests	0.00200909	0.00013603	0	0
9	Node14	1	dev=net(1)	DropInterests	0.000729088	0	0	0
9	Node14	1	dev=net(1)	InNacks	0	0	0	0
9	Node14	1	dev=net(1)	OutNacks	0	0	0	0
9	Node14	1	dev=net(1)	DropNacks	0	0	0	0
9	Node14	1	dev=net(1)	InData	0.0016896	0	0	0
9	Node14	1	dev=net(1)	OutData	0.0067072	0.00053664	0	0
9	Node14	1	dev=net(1)	DropData	0	0	0	0
9	Node14	1	dev=net(1)	InSatisfiedInterests	0.0070144	0	0	0
9	Node14	1	dev=net(1)	InTimedOutInterests	3.3984	0	3	0
9	Node14	1	dev=net(1)	OutSatisfiedInterests	0.0019456	0	0	0
9	Node14	1	dev=net(1)	OutTimedOutInterests	0.1984	0	0	0
9	Node14	2	dev=net(2)	InInterests	0.00779469	0	0	0
9	Node14	2	dev=net(2)	OutInterests	0.00896	0.000610588	0	0
9	Node14	2	dev=net(2)	DropInterests	0.0073728	0	0	0
9	Node14	2	dev=net(2)	InNacks	0	0	0	0
9	Node14	2	dev=net(2)	OutNacks	0	0	0	0
9	Node14	2	dev=net(2)	DropNacks	0	0	0	0
9	Node14	2	dev=net(2)	InData	0.007936	0	0	0
9	Node14	2	dev=net(2)	OutData	0.0031744	0.00025415	0	0
9	Node14	2	dev=net(2)	DropData	0	0	0	0
9	Node14	2	dev=net(2)	InSatisfiedInterests	0.0067072	0	0	0
9	Node14	2	dev=net(2)	InTimedOutInterests	3.3984	0	3	0
9	Node14	2	dev=net(2)	OutSatisfiedInterests	0.007936	0	0	0
9	Node14	2	dev=net(2)	OutTimedOutInterests	3.2	0	3	0
9	Node14	3	dev=local(3)	InInterests	0.00128	0	0	0
9	Node14	3	dev=local(3)	OutInterests	0.00810189	0	0	0
9	Node14	3	dev=local(3)	DropInterests	0	0	0	0
9	Node14	3	dev=local(3)	InNacks	0	0	0	0
9	Node14	3	dev=local(3)	OutNacks	0	0	0	0
9	Node14	3	dev=local(3)	DropNacks	0	0	0	0
9	Node14	3	dev=local(3)	InData	0	0	0	0
9	Node14	3	dev=local(3)	OutData	0.00128	0	0	0
9	Node14	3	dev=local(3)	DropData	0	0	0	0
9	Node14	3	dev=local(3)	InSatisfiedInterests	0.00128	0	0	0
9	Node14	3	dev=local(3)	InTimedOutInterests	0	0	0	0
9	Node14	3	dev=local(3)	OutSatisfiedInterests	0.0070144	0	0	0
9	Node14	3	dev=local(3)	OutTimedOutInterests	3.3984	0	3	0
9	Node14	-1	all	SatisfiedInterests	0.0082944	0	0	0
9	Node14	-1	all	TimedOutInterests	3.3984	0	3	0
9	Node20	0	dev=net(0)	InInterests	0.00646144	0	0	0
9	Node20	0	dev=net(0)	OutInterests	0.00271565	0.000185268	0	0
9	Node20	0	dev=net(0)	DropInterests	0	0	0	0
9	Node20	0	dev=net(0)	InNacks	0	0	0	0
9	Node20	0	dev=net(0)	OutNacks	0	0	0	0
9	Node20	0	dev=net(0)	DropNacks	0	0	0	0
9	Node20	0	dev=net(0)	InData	0.00262554	0	0	0
9	Node20	0	dev=net(0)	OutData	0.00646144	0.00051582	0	0
9	Node20	0	dev=net(0)	DropData	0	0	0	0
9	Node20	0	dev=net(0)	InSatisfiedInterests	0.00646144	0	0	0
9	Node20	0	dev=net(0)	InTimedOutInterests	0	0	0	0
9	Node20	0	dev=net(0)	OutSatisfiedInterests	0.00228147	0	0	0
9	Node20	0	dev=net(0)	OutTimedOutInterests	1.3568	0	1	0
9	Node20	1	dev=net(1)	InInterests	0.00257638	0	0	0
9	Node20	1	dev=net(1)	OutInterests	0.0066007	0.0004496	0	0
9	Node20	1	dev=net(1)	DropInterests	0	0	0	0
9	Node20	1	dev=net(1)	InNacks	0	0	0	0
9	Node20	1	dev=net(1)	OutNacks	0	0	0	0
9	Node20	1	dev=net(1)	DropNacks	0	0	0	0
9	Node20	1	dev=net(1)	InData	0.00659866	0	0	0
9	Node20	1	dev=net(1)	OutData	0.00214426	0.000171608	0	0
9	Node20	1	dev=net(1)	DropData	0	0	0	0
9	Node20	1	dev=net(1)	InSatisfiedInterests	0.00214426	0	0	0
9	Node20	1	dev=net(1)	InTimedOutInterests	1.3504	0	1	0
9	Node20	1	dev=net(1)	OutSatisfiedInterests	0.00659866	0	0	0
9	Node20	1	dev=net(1)	OutTimedOutInterests	0.0064	0	0	0
9	Node20	2	dev=net(2)	InInterests	0.0063488	0	0	0
9	Node20	2	dev=net(2)	OutInterests	0.00903987	0.000616008	0	0
9	Node20	2	dev=net(2)	DropInterests	0.00621158	0	0	0
9	Node20	2	dev=net(2)	InNacks	0	0	0	0
9	Node20	2	dev=net(2)	OutNacks	0	0	0	0
9	Node20	2	dev=net(2)	DropNacks	0	0	0	0
9	Node20	2	dev=net(2)	InData	0.00855654	0	0	0
9	Node20	2	dev=net(2)	OutData	0.00371917	0.000296204	0	0
9	Node20	2	dev=net(2)	DropData	0	0	0	0
9	Node20	2	dev=net(2)	InSatisfiedInterests	0.00591462	0	0	0
9	Node20	2	dev=net(2)	InTimedOutInterests	1.3568	0	1	0
9	Node20	2	dev=net(2)	OutSatisfiedInterests	0.00860774	0	0	0
9	Node20	2	dev=net(2)	OutTimedOutInterests	1.3504	0	1	0
9	Node20	3	dev=local(3)	InInterests	2.048e-06	0	0	0
9	Node20	3	dev=local(3)	OutInterests	0.00917504	0	0	0
9	Node20	3	dev=local(3)	DropInterests	0	0	0	0
9	Node20	3	dev=local(3)	InNacks	0	0	0	0
9	Node20	3	dev=local(3)	OutNacks	0	0	0	0
9	Node20	3	dev=local(3)	DropNacks	0	0	0	0
9	Node20	3	dev=local(3)	InData	0	0	0	0
9	Node20	3	dev=local(3)	OutData	2.048e-06	0	0	0
9	Node20	3	dev=local(3)	DropData	0	0	0	0
9	Node20	3	dev=local(3)	InSatisfiedInterests	2.048e-06	0	0	0
9	Node20	3	dev=local(3)	InTimedOutInterests	0	0	0	0
9	Node20	3	dev=local(3)	OutSatisfiedInterests	0.00874086	0	0	0
9	Node20	3	dev=local(3)	OutTimedOutInterests	1.3568	0	1	0
9	Node20	-1	all	SatisfiedInterests	0.00874291	0	0	0
9	Node20	-1	all	TimedOutInterests	1.3568	0	1	0
9	Node21	0	dev=net(0)	InInterests	0.00667853	0	0	0
9	Node21	0	dev=net(0)	OutInterests	0.00532685	0.000363768	0	0
9	Node21	0	dev=net(0)	DropInterests	0.0013824	0	0	0
9	Node21	0	dev=net(0)	InNacks	0	0	0	0
9	Node21	0	dev=net(0)	OutNacks	0	0	0	0
9	Node21	0	dev=net(0)	DropNacks	0	0	0	0
9	Node21	0	dev=net(0)	InData	0.00461005	0	0	0
9	Node21	0	dev=net(0)	OutData	0.00539853	0.000430654	0	0
9	Node21	0	dev=net(0)	DropData	0	0	0	0
9	Node21	0	dev=net(0)	InSatisfiedInterests	0.00667853	0	0	0
9	Node21	0	dev=net(0)	InTimedOutInterests	0	0	0	0
9	Node21	0	dev=net(0)	OutSatisfiedInterests	0.00172032	0	0	0
9	Node21	0	dev=net(0)	OutTimedOutInterests	1.3568	0	1	0
9	Node21	1	dev=net(1)	InInterests	0.00903987	0	0	0
9	Node21	1	dev=net(1)	OutInterests	0.0063488	0.000432078	0	0
9	Node21	1	dev=net(1)	DropInterests	0.00131277	0	0	0
9	Node21	1	dev=net(1)	InNacks	0	0	0	0
9	Node21	1	dev=net(1)	OutNacks	0	0	0	0
9	Node21	1	dev=net(1)	DropNacks	0	0	0	0
