Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	Node03	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node03	3	dev=local(3)	InInterests	0.8	0	1	0
3	Node03	3	dev=local(3)	OutInterests	13.792	0	15	0
3	Node03	3	dev=local(3)	DropInterests	0	0	0	0
3	Node03	3	dev=local(3)	InNacks	0	0	0	0
3	Node03	3	dev=local(3)	OutNacks	0	0	0	0
3	Node03	3	dev=local(3)	DropNacks	0	0	0	0
3	Node03	3	dev=local(3)	InData	0	0	0	0
3	Node03	3	dev=local(3)	OutData	0.8	0	1	0
3	Node03	3	dev=local(3)	DropData	0	0	0	0
3	Node03	3	dev=local(3)	InSatisfiedInterests	0.8	0	1	0
3	Node03	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node03	3	dev=local(3)	OutSatisfiedInterests	8.8	0	10	0
3	Node03	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node03	-1	all	SatisfiedInterests	9.6	0	11	0
3	Node03	-1	all	TimedOutInterests	0	0	0	0
3	Node04	0	dev=net(0)	InInterests	12.992	0	14	0
3	Node04	0	dev=net(0)	OutInterests	3.392	0.230938	4	0.272461
3	Node04	0	dev=net(0)	DropInterests	1.792	0	2	0
3	Node04	0	dev=net(0)	InNacks	0	0	0	0
3	Node04	0	dev=net(0)	OutNacks	0	0	0	0
3	Node04	0	dev=net(0)	DropNacks	0	0	0	0
3	Node04	0	dev=net(0)	InData	1.6	0	2	0
3	Node04	0	dev=net(0)	OutData	8	0.637344	9	0.716797
3	Node04	0	dev=net(0)	DropData	0	0	0	0
3	Node04	0	dev=net(0)	InSatisfiedInterests	8.8	0	10	0
3	Node04	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node04	0	dev=net(0)	OutSatisfiedInterests	1.6	0	2	0
3	Node04	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node04	1	dev=net(1)	InInterests	12.992	0	14	0
3	Node04	1	dev=net(1)	OutInterests	11.2	0.763094	12	0.817383
3	Node04	1	dev=net(1)	DropInterests	10.4	0	11	0
3	Node04	1	dev=net(1)	InNacks	0	0	0	0
3	Node04	1	dev=net(1)	OutNacks	0	0	0	0
3	Node04	1	dev=net(1)	DropNacks	0	0	0	0
3	Node04	1	dev=net(1)	InData	8	0	9	0
3	Node04	1	dev=net(1)	OutData	1.6	0.127344	2	0.15918
3	Node04	1	dev=net(1)	DropData	0	0	0	0
3	Node04	1	dev=net(1)	InSatisfiedInterests	8.8	0	10	0
3	Node04	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node04	1	dev=net(1)	OutSatisfiedInterests	8	0	9	0
3	Node04	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node04	2	dev=local(2)	InInterests	0.8	0	1	0
3	Node04	2	dev=local(2)	OutInterests	12.992	0	14	0
3	Node04	2	dev=local(2)	DropInterests	0	0	0	0
3	Node04	2	dev=local(2)	InNacks	0	0	0	0
3	Node04	2	dev=local(2)	OutNacks	0	0	0	0
3	Node04	2	dev=local(2)	DropNacks	0	0	0	0
3	Node04	2	dev=local(2)	InData	0.8	0	1	0
3	Node04	2	dev=local(2)	OutData	0.8	0	1	0
3	Node04	2	dev=local(2)	DropData	0	0	0	0
3	Node04	2	dev=local(2)	InSatisfiedInterests	0.8	0	1	0
3	Node04	2	dev=local(2)	InTimedOutInterests	0	0	0	0
3	Node04	2	dev=local(2)	OutSatisfiedInterests	8.8	0	10	0
3	Node04	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
3	Node04	-1	all	SatisfiedInterests	10.4	0	12	0
3	Node04	-1	all	TimedOutInterests	0	0	0	0
3	Node10	0	dev=net(0)	InInterests	3.36	0	4	0
3	Node10	0	dev=net(0)	OutInterests	12.032	0.819813	13	0.885742
3	Node10	0	dev=net(0)	DropInterests	0	0	0	0
3	Node10	0	dev=net(0)	InNacks	0	0	0	0
3	Node10	0	dev=net(0)	OutNacks	0	0	0	0
3	Node10	0	dev=net(0)	DropNacks	0	0	0	0
3	Node10	0	dev=net(0)	InData	6.624	0	7	0
3	Node10	0	dev=net(0)	OutData	3.36	0.268281	4	0.319336
3	Node10	0	dev=net(0)	DropData	0	0	0	0
3	Node10	0	dev=net(0)	InSatisfiedInterests	3.36	0	4	0
3	Node10	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node10	0	dev=net(0)	OutSatisfiedInterests	7.424	0	8	0
3	Node10	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node10	1	dev=net(1)	InInterests	10.432	0	11	0
3	Node10	1	dev=net(1)	OutInterests	4.96	0.3375	6	0.408203
3	Node10	1	dev=net(1)	DropInterests	0	0	0	0
3	Node10	1	dev=net(1)	InNacks	0	0	0	0
3	Node10	1	dev=net(1)	OutNacks	0	0	0	0
3	Node10	1	dev=net(1)	DropNacks	0	0	0	0
3	Node10	1	dev=net(1)	InData	4.96	0	6	0
3	Node10	1	dev=net(1)	OutData	5.824	0.464656	6	0.478516
3	Node10	1	dev=net(1)	DropData	0	0	0	0
3	Node10	1	dev=net(1)	InSatisfiedInterests	5.824	0	6	0
3	Node10	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node10	1	dev=net(1)	OutSatisfiedInterests	4.96	0	6	0
3	Node10	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node10	2	dev=net(2)	InInterests	11.2	0	12	0
3	Node10	2	dev=net(2)	OutInterests	13.792	0.940125	15	1.02246
3	Node10	2	dev=net(2)	DropInterests	9.6	0	10	0
3	Node10	2	dev=net(2)	InNacks	0	0	0	0
3	Node10	2	dev=net(2)	OutNacks	0	0	0	0
3	Node10	2	dev=net(2)	DropNacks	0	0	0	0
3	Node10	2	dev=net(2)	InData	8.384	0	9	0
3	Node10	2	dev=net(2)	OutData	2.4	0.190625	3	0.238281
3	Node10	2	dev=net(2)	DropData	0	0	0	0
3	Node10	2	dev=net(2)	InSatisfiedInterests	7.392	0	8	0
3	Node10	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node10	2	dev=net(2)	OutSatisfiedInterests	9.184	0	10	0
3	Node10	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node10	3	dev=local(3)	InInterests	0	0	0	0
3	Node10	3	dev=local(3)	OutInterests	15.392	0	17	0
3	Node10	3	dev=local(3)	DropInterests	0	0	0	0
3	Node10	3	dev=local(3)	InNacks	0	0	0	0
3	Node10	3	dev=local(3)	OutNacks	0	0	0	0
3	Node10	3	dev=local(3)	DropNacks	0	0	0	0
3	Node10	3	dev=local(3)	InData	0	0	0	0
3	Node10	3	dev=local(3)	OutData	0	0	0	0
3	Node10	3	dev=local(3)	DropData	0	0	0	0
3	Node10	3	dev=local(3)	InSatisfiedInterests	0	0	0	0
3	Node10	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node10	3	dev=local(3)	OutSatisfiedInterests	10.784	0	12	0
3	Node10	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node10	-1	all	SatisfiedInterests	10.784	0	12	0
3	Node10	-1	all	TimedOutInterests	0	0	0	0
3	Node11	0	dev=net(0)	InInterests	6.752	0	8	0
3	Node11	0	dev=net(0)	OutInterests	12.832	0.8745	14	0.954102
3	Node11	0	dev=net(0)	DropInterests	4.192	0	5	0
3	Node11	0	dev=net(0)	InNacks	0	0	0	0
3	Node11	0	dev=net(0)	OutNacks	0	0	0	0
3	Node11	0	dev=net(0)	DropNacks	0	0	0	0
3	Node11	0	dev=net(0)	InData	7.232	0	8	0
3	Node11	0	dev=net(0)	OutData	5.952	0.475062	7	0.558594
3	Node11	0	dev=net(0)	DropData	0	0	0	0
3	Node11	0	dev=net(0)	InSatisfiedInterests	6.752	0	8	0
3	Node11	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node11	0	dev=net(0)	OutSatisfiedInterests	9.024	0	10	0
3	Node11	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node11	1	dev=net(1)	InInterests	13.792	0	15	0
3	Node11	1	dev=net(1)	OutInterests	11.2	0.762938	12	0.817383
3	Node11	1	dev=net(1)	DropInterests	9.6	0	10	0
3	Node11	1	dev=net(1)	InNacks	0	0	0	0
3	Node11	1	dev=net(1)	OutNacks	0	0	0	0
3	Node11	1	dev=net(1)	DropNacks	0	0	0	0
3	Node11	1	dev=net(1)	InData	2.4	0	3	0
3	Node11	1	dev=net(1)	OutData	9.184	0.733719	10	0.798828
3	Node11	1	dev=net(1)	DropData	0	0	0	0
3	Node11	1	dev=net(1)	InSatisfiedInterests	9.984	0	11	0
3	Node11	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node11	1	dev=net(1)	OutSatisfiedInterests	7.392	0	8	0
3	Node11	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node11	2	dev=net(2)	InInterests	11.232	0	12	0
3	Node11	2	dev=net(2)	OutInterests	8.352	0.568594	10	0.680664
3	Node11	2	dev=net(2)	DropInterests	4.192	0	5	0
3	Node11	2	dev=net(2)	InNacks	0	0	0	0
3	Node11	2	dev=net(2)	OutNacks	0	0	0	0
3	Node11	2	dev=net(2)	DropNacks	0	0	0	0
3	Node11	2	dev=net(2)	InData	8.352	0	10	0
3	Node11	2	dev=net(2)	OutData	4.032	0.321938	4	0.319336
3	Node11	2	dev=net(2)	DropData	0	0	0	0
3	Node11	2	dev=net(2)	InSatisfiedInterests	7.424	0	8	0
3	Node11	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node11	2	dev=net(2)	OutSatisfiedInterests	8.352	0	10	0
3	Node11	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node11	3	dev=net(3)	InInterests	9.856	0	11	0
3	Node11	3	dev=net(3)	OutInterests	13.792	0.940125	15	1.02246
3	Node11	3	dev=net(3)	DropInterests	8.256	0	9	0
3	Node11	3	dev=net(3)	InNacks	0	0	0	0
3	Node11	3	dev=net(3)	OutNacks	0	0	0	0
3	Node11	3	dev=net(3)	DropNacks	0	0	0	0
3	Node11	3	dev=net(3)	InData	8.384	0	9	0
3	Node11	3	dev=net(3)	OutData	5.6	0.446875	7	0.558594
3	Node11	3	dev=net(3)	DropData	0	0	0	0
3	Node11	3	dev=net(3)	InSatisfiedInterests	6.08	0	7	0
3	Node11	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node11	3	dev=net(3)	OutSatisfiedInterests	9.984	0	11	0
3	Node11	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node11	4	dev=local(4)	InInterests	0	0	0	0
3	Node11	4	dev=local(4)	OutInterests	15.392	0	17	0
3	Node11	4	dev=local(4)	DropInterests	0	0	0	0
3	Node11	4	dev=local(4)	InNacks	0	0	0	0
3	Node11	4	dev=local(4)	OutNacks	0	0	0	0
3	Node11	4	dev=local(4)	DropNacks	0	0	0	0
3	Node11	4	dev=local(4)	InData	0	0	0	0
3	Node11	4	dev=local(4)	OutData	0	0	0	0
3	Node11	4	dev=local(4)	DropData	0	0	0	0
3	Node11	4	dev=local(4)	InSatisfiedInterests	0	0	0	0
3	Node11	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node11	4	dev=local(4)	OutSatisfiedInterests	11.584	0	13	0
3	Node11	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node11	-1	all	SatisfiedInterests	11.584	0	13	0
3	Node11	-1	all	TimedOutInterests	0	0	0	0
3	Node12	0	dev=net(0)	InInterests	6.336	0	7	0
3	Node12	0	dev=net(0)	OutInterests	13.792	0.939344	15	1.02148
3	Node12	0	dev=net(0)	DropInterests	4.736	0	5	0
3	Node12	0	dev=net(0)	InNacks	0	0	0	0
3	Node12	0	dev=net(0)	OutNacks	0	0	0	0
3	Node12	0	dev=net(0)	DropNacks	0	0	0	0
3	Node12	0	dev=net(0)	InData	4.48	0	5	0
3	Node12	0	dev=net(0)	OutData	6.304	0.50325	7	0.558594
3	Node12	0	dev=net(0)	DropData	0	0	0	0
3	Node12	0	dev=net(0)	InSatisfiedInterests	6.304	0	7	0
3	Node12	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node12	0	dev=net(0)	OutSatisfiedInterests	9.184	0	10	0
3	Node12	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node12	1	dev=net(1)	InInterests	13.792	0	15	0
3	Node12	1	dev=net(1)	OutInterests	9.856	0.671844	11	0.75
3	Node12	1	dev=net(1)	DropInterests	8.256	0	9	0
3	Node12	1	dev=net(1)	InNacks	0	0	0	0
3	Node12	1	dev=net(1)	OutNacks	0	0	0	0
3	Node12	1	dev=net(1)	DropNacks	0	0	0	0
3	Node12	1	dev=net(1)	InData	5.6	0	7	0
3	Node12	1	dev=net(1)	OutData	9.184	0.732938	10	0.797852
3	Node12	1	dev=net(1)	DropData	0	0	0	0
3	Node12	1	dev=net(1)	InSatisfiedInterests	9.184	0	10	0
3	Node12	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node12	1	dev=net(1)	OutSatisfiedInterests	6.08	0	7	0
3	Node12	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node12	2	dev=net(2)	InInterests	12.192	0	13	0
3	Node12	2	dev=net(2)	OutInterests	8.736	0.594844	10	0.680664
3	Node12	2	dev=net(2)	DropInterests	5.536	0	6	0
3	Node12	2	dev=net(2)	InNacks	0	0	0	0
3	Node12	2	dev=net(2)	OutNacks	0	0	0	0
3	Node12	2	dev=net(2)	DropNacks	0	0	0	0
3	Node12	2	dev=net(2)	InData	7.104	0	8	0
3	Node12	2	dev=net(2)	OutData	3.68	0.29375	4	0.319336
3	Node12	2	dev=net(2)	DropData	0	0	0	0
3	Node12	2	dev=net(2)	InSatisfiedInterests	7.584	0	8	0
3	Node12	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node12	2	dev=net(2)	OutSatisfiedInterests	7.904	0	9	0
3	Node12	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node12	3	dev=net(3)	InInterests	6.112	0	7	0
3	Node12	3	dev=net(3)	OutInterests	13.792	0.940125	15	1.02246
3	Node12	3	dev=net(3)	DropInterests	4.512	0	5	0
3	Node12	3	dev=net(3)	InNacks	0	0	0	0
3	Node12	3	dev=net(3)	OutNacks	0	0	0	0
3	Node12	3	dev=net(3)	DropNacks	0	0	0	0
3	Node12	3	dev=net(3)	InData	8	0	9	0
3	Node12	3	dev=net(3)	OutData	1.6	0.127344	2	0.15918
3	Node12	3	dev=net(3)	DropData	0	0	0	0
3	Node12	3	dev=net(3)	InSatisfiedInterests	5.12	0	6	0
3	Node12	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node12	3	dev=net(3)	OutSatisfiedInterests	9.184	0	10	0
3	Node12	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node12	4	dev=local(4)	InInterests	0	0	0	0
3	Node12	4	dev=local(4)	OutInterests	15.392	0	17	0
3	Node12	4	dev=local(4)	DropInterests	0	0	0	0
3	Node12	4	dev=local(4)	InNacks	0	0	0	0
3	Node12	4	dev=local(4)	OutNacks	0	0	0	0
3	Node12	4	dev=local(4)	DropNacks	0	0	0	0
3	Node12	4	dev=local(4)	InData	0	0	0	0
3	Node12	4	dev=local(4)	OutData	0	0	0	0
3	Node12	4	dev=local(4)	DropData	0	0	0	0
3	Node12	4	dev=local(4)	InSatisfiedInterests	0	0	0	0
3	Node12	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node12	4	dev=local(4)	OutSatisfiedInterests	10.784	0	12	0
3	Node12	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node12	-1	all	SatisfiedInterests	10.784	0	12	0
3	Node12	-1	all	TimedOutInterests	0	0	0	0
3	Node13	0	dev=net(0)	InInterests	9.28	0	10	0
3	Node13	0	dev=net(0)	OutInterests	13.792	0.939344	15	1.02148
3	Node13	0	dev=net(0)	DropInterests	6.08	0	6	0
3	Node13	0	dev=net(0)	InNacks	0	0	0	0
3	Node13	0	dev=net(0)	OutNacks	0	0	0	0
3	Node13	0	dev=net(0)	DropNacks	0	0	0	0
3	Node13	0	dev=net(0)	InData	3.52	0	4	0
3	Node13	0	dev=net(0)	OutData	6.08	0.485313	7	0.558594
3	Node13	0	dev=net(0)	DropData	0	0	0	0
3	Node13	0	dev=net(0)	InSatisfiedInterests	6.08	0	7	0
3	Node13	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node13	0	dev=net(0)	OutSatisfiedInterests	4.8	0	5	0
3	Node13	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node13	1	dev=net(1)	InInterests	13.792	0	15	0
3	Node13	1	dev=net(1)	OutInterests	6.112	0.415938	7	0.476562
3	Node13	1	dev=net(1)	DropInterests	1.312	0	1	0
3	Node13	1	dev=net(1)	InNacks	0	0	0	0
3	Node13	1	dev=net(1)	OutNacks	0	0	0	0
3	Node13	1	dev=net(1)	DropNacks	0	0	0	0
3	Node13	1	dev=net(1)	InData	1.6	0	2	0
3	Node13	1	dev=net(1)	OutData	8	0.638125	9	0.717773
3	Node13	1	dev=net(1)	DropData	0	0	0	0
3	Node13	1	dev=net(1)	InSatisfiedInterests	8	0	9	0
3	Node13	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node13	1	dev=net(1)	OutSatisfiedInterests	1.92	0	2	0
3	Node13	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node13	2	dev=net(2)	InInterests	12.192	0	13	0
3	Node13	2	dev=net(2)	OutInterests	12.48	0.85075	14	0.954102
3	Node13	2	dev=net(2)	DropInterests	7.68	0	8	0
3	Node13	2	dev=net(2)	InNacks	0	0	0	0
3	Node13	2	dev=net(2)	OutNacks	0	0	0	0
3	Node13	2	dev=net(2)	DropNacks	0	0	0	0
3	Node13	2	dev=net(2)	InData	6.88	0	8	0
3	Node13	2	dev=net(2)	OutData	3.52	0.280938	4	0.319336
3	Node13	2	dev=net(2)	DropData	0	0	0	0
3	Node13	2	dev=net(2)	InSatisfiedInterests	6.4	0	7	0
3	Node13	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node13	2	dev=net(2)	OutSatisfiedInterests	4.48	0	5	0
3	Node13	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node13	3	dev=net(3)	InInterests	3.392	0	4	0
3	Node13	3	dev=net(3)	OutInterests	15.392	1.04872	17	1.1582
3	Node13	3	dev=net(3)	DropInterests	0.992	0	1	0
3	Node13	3	dev=net(3)	InNacks	0	0	0	0
3	Node13	3	dev=net(3)	OutNacks	0	0	0	0
3	Node13	3	dev=net(3)	DropNacks	0	0	0	0
3	Node13	3	dev=net(3)	InData	8.8	0	10	0
3	Node13	3	dev=net(3)	OutData	2.4	0.191406	3	0.239258
3	Node13	3	dev=net(3)	DropData	0	0	0	0
3	Node13	3	dev=net(3)	InSatisfiedInterests	2.4	0	3	0
3	Node13	3	dev=net(3)	InTimedOutInterests	0	0	0	0
3	Node13	3	dev=net(3)	OutSatisfiedInterests	4.8	0	5	0
3	Node13	3	dev=net(3)	OutTimedOutInterests	0	0	0	0
3	Node13	4	dev=local(4)	InInterests	1.6	0	2	0
3	Node13	4	dev=local(4)	OutInterests	13.792	0	15	0
3	Node13	4	dev=local(4)	DropInterests	0	0	0	0
3	Node13	4	dev=local(4)	InNacks	0	0	0	0
3	Node13	4	dev=local(4)	OutNacks	0	0	0	0
3	Node13	4	dev=local(4)	DropNacks	0	0	0	0
3	Node13	4	dev=local(4)	InData	4.8	0	6	0
3	Node13	4	dev=local(4)	OutData	1.6	0	2	0
3	Node13	4	dev=local(4)	DropData	0	0	0	0
3	Node13	4	dev=local(4)	InSatisfiedInterests	1.6	0	2	0
3	Node13	4	dev=local(4)	InTimedOutInterests	0	0	0	0
3	Node13	4	dev=local(4)	OutSatisfiedInterests	8	0	9	0
3	Node13	4	dev=local(4)	OutTimedOutInterests	0	0	0	0
3	Node13	-1	all	SatisfiedInterests	18.4	0	22	0
3	Node13	-1	all	TimedOutInterests	0	0	0	0
3	Node14	0	dev=net(0)	InInterests	11.2	0	12	0
3	Node14	0	dev=net(0)	OutInterests	13.792	0.939344	15	1.02148
3	Node14	0	dev=net(0)	DropInterests	10.4	0	11	0
3	Node14	0	dev=net(0)	InNacks	0	0	0	0
3	Node14	0	dev=net(0)	OutNacks	0	0	0	0
3	Node14	0	dev=net(0)	DropNacks	0	0	0	0
3	Node14	0	dev=net(0)	InData	1.6	0	2	0
3	Node14	0	dev=net(0)	OutData	8	0.638125	9	0.717773
3	Node14	0	dev=net(0)	DropData	0	0	0	0
3	Node14	0	dev=net(0)	InSatisfiedInterests	8	0	9	0
3	Node14	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node14	0	dev=net(0)	OutSatisfiedInterests	8.8	0	10	0
3	Node14	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node14	1	dev=net(1)	InInterests	14.592	0	16	0
3	Node14	1	dev=net(1)	OutInterests	3.392	0.230938	4	0.272461
3	Node14	1	dev=net(1)	DropInterests	3.392	0	4	0
3	Node14	1	dev=net(1)	InNacks	0	0	0	0
3	Node14	1	dev=net(1)	OutNacks	0	0	0	0
3	Node14	1	dev=net(1)	DropNacks	0	0	0	0
3	Node14	1	dev=net(1)	InData	2.4	0	3	0
3	Node14	1	dev=net(1)	OutData	8.8	0.701406	10	0.796875
3	Node14	1	dev=net(1)	DropData	0	0	0	0
3	Node14	1	dev=net(1)	InSatisfiedInterests	9.6	0	11	0
3	Node14	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node14	1	dev=net(1)	OutSatisfiedInterests	2.4	0	3	0
3	Node14	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node14	2	dev=net(2)	InInterests	13.792	0	15	0
3	Node14	2	dev=net(2)	OutInterests	12	0.817781	13	0.885742
3	Node14	2	dev=net(2)	DropInterests	11.2	0	12	0
3	Node14	2	dev=net(2)	InNacks	0	0	0	0
3	Node14	2	dev=net(2)	OutNacks	0	0	0	0
3	Node14	2	dev=net(2)	DropNacks	0	0	0	0
3	Node14	2	dev=net(2)	InData	8	0	9	0
3	Node14	2	dev=net(2)	OutData	1.6	0.127344	2	0.15918
3	Node14	2	dev=net(2)	DropData	0	0	0	0
3	Node14	2	dev=net(2)	InSatisfiedInterests	8.8	0	10	0
3	Node14	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node14	2	dev=net(2)	OutSatisfiedInterests	8	0	9	0
3	Node14	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node14	3	dev=local(3)	InInterests	0	0	0	0
3	Node14	3	dev=local(3)	OutInterests	14.592	0	16	0
3	Node14	3	dev=local(3)	DropInterests	0	0	0	0
3	Node14	3	dev=local(3)	InNacks	0	0	0	0
3	Node14	3	dev=local(3)	OutNacks	0	0	0	0
3	Node14	3	dev=local(3)	DropNacks	0	0	0	0
3	Node14	3	dev=local(3)	InData	0	0	0	0
3	Node14	3	dev=local(3)	OutData	0	0	0	0
3	Node14	3	dev=local(3)	DropData	0	0	0	0
3	Node14	3	dev=local(3)	InSatisfiedInterests	0	0	0	0
3	Node14	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node14	3	dev=local(3)	OutSatisfiedInterests	9.6	0	11	0
3	Node14	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node14	-1	all	SatisfiedInterests	9.6	0	11	0
3	Node14	-1	all	TimedOutInterests	0	0	0	0
3	Node20	0	dev=net(0)	InInterests	4.96	0	6	0
3	Node20	0	dev=net(0)	OutInterests	10.432	0.711219	11	0.75
3	Node20	0	dev=net(0)	DropInterests	0	0	0	0
3	Node20	0	dev=net(0)	InNacks	0	0	0	0
3	Node20	0	dev=net(0)	OutNacks	0	0	0	0
3	Node20	0	dev=net(0)	DropNacks	0	0	0	0
3	Node20	0	dev=net(0)	InData	5.024	0	5	0
3	Node20	0	dev=net(0)	OutData	4.96	0.395625	6	0.478516
3	Node20	0	dev=net(0)	DropData	0	0	0	0
3	Node20	0	dev=net(0)	InSatisfiedInterests	4.96	0	6	0
3	Node20	0	dev=net(0)	InTimedOutInterests	0	0	0	0
3	Node20	0	dev=net(0)	OutSatisfiedInterests	7.648	0	8	0
3	Node20	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
3	Node20	1	dev=net(1)	InInterests	8.256	0	9	0
3	Node20	1	dev=net(1)	OutInterests	7.136	0.485938	8	0.544922
3	Node20	1	dev=net(1)	DropInterests	0	0	0	0
3	Node20	1	dev=net(1)	InNacks	0	0	0	0
3	Node20	1	dev=net(1)	OutNacks	0	0	0	0
3	Node20	1	dev=net(1)	DropNacks	0	0	0	0
3	Node20	1	dev=net(1)	InData	7.104	0	8	0
3	Node20	1	dev=net(1)	OutData	5.504	0.439188	6	0.478516
3	Node20	1	dev=net(1)	DropData	0	0	0	0
3	Node20	1	dev=net(1)	InSatisfiedInterests	5.504	0	6	0
3	Node20	1	dev=net(1)	InTimedOutInterests	0	0	0	0
3	Node20	1	dev=net(1)	OutSatisfiedInterests	7.104	0	8	0
3	Node20	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
3	Node20	2	dev=net(2)	InInterests	11.2	0	12	0
3	Node20	2	dev=net(2)	OutInterests	13.248	0.902469	15	1.02148
3	Node20	2	dev=net(2)	DropInterests	9.056	0	10	0
3	Node20	2	dev=net(2)	InNacks	0	0	0	0
3	Node20	2	dev=net(2)	OutNacks	0	0	0	0
3	Node20	2	dev=net(2)	DropNacks	0	0	0	0
3	Node20	2	dev=net(2)	InData	9.696	0	11	0
3	Node20	2	dev=net(2)	OutData	6.112	0.487563	7	0.558594
3	Node20	2	dev=net(2)	DropData	0	0	0	0
3	Node20	2	dev=net(2)	InSatisfiedInterests	8.416	0	9	0
3	Node20	2	dev=net(2)	InTimedOutInterests	0	0	0	0
3	Node20	2	dev=net(2)	OutSatisfiedInterests	10.496	0	12	0
3	Node20	2	dev=net(2)	OutTimedOutInterests	0	0	0	0
3	Node20	3	dev=local(3)	InInterests	0.032	0	0	0
3	Node20	3	dev=local(3)	OutInterests	15.36	0	17	0
3	Node20	3	dev=local(3)	DropInterests	0	0	0	0
3	Node20	3	dev=local(3)	InNacks	0	0	0	0
3	Node20	3	dev=local(3)	OutNacks	0	0	0	0
3	Node20	3	dev=local(3)	DropNacks	0	0	0	0
3	Node20	3	dev=local(3)	InData	0	0	0	0
3	Node20	3	dev=local(3)	OutData	0.032	0	0	0
3	Node20	3	dev=local(3)	DropData	0	0	0	0
3	Node20	3	dev=local(3)	InSatisfiedInterests	0.032	0	0	0
3	Node20	3	dev=local(3)	InTimedOutInterests	0	0	0	0
3	Node20	3	dev=local(3)	OutSatisfiedInterests	12.576	0	14	0
3	Node20	3	dev=local(3)	OutTimedOutInterests	0	0	0	0
3	Node20	-1	all	SatisfiedInterests	12.608	0	14	0
3	Node20	-1	all	TimedOutInterests	0	0	0	0
3	Node21	0	dev=net(0)	InInterests	8.352	0	10	0
3	Node21	0	dev=net(0)	OutInterests	11.232	0.765906	12	0.818359
3	Node21	0	dev=net(0)	DropInterests	1.6	0	2	0
3	Node21	0	dev=net(0)	InNacks	0	0	0	0
3	Node21	0	dev=net(0)	OutNacks	0	0	0	0
3	Node21	0	dev=net(0)	DropNacks	0	0	0	0
3	Node21	0	dev=net(0)	InData	4.032	0	4	0
3	Node21	0	dev=net(0)	OutData	8.352	0.666469	10	0.797852
3	Node21	0	dev=net(0)	DropData	0	0	0	0
3	Node21	0	dev=net(0)	InSatisfiedInterests	8.352	0	10	0
3	Node21	0	dev=net(0)	InTimedOutInterests	0	0	0	0
