Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7	Node32	3	dev=net(3)	OutInterests	0.227891	0.0155292	0	0
7	Node32	3	dev=net(3)	DropInterests	0	0	0	0
7	Node32	3	dev=net(3)	InNacks	0	0	0	0
7	Node32	3	dev=net(3)	OutNacks	0	0	0	0
7	Node32	3	dev=net(3)	DropNacks	0	0	0	0
7	Node32	3	dev=net(3)	InData	0.162048	0	0	0
7	Node32	3	dev=net(3)	OutData	0.0865792	0.00689885	0	0
7	Node32	3	dev=net(3)	DropData	0	0	0	0
7	Node32	3	dev=net(3)	InSatisfiedInterests	0.0865792	0	0	0
7	Node32	3	dev=net(3)	InTimedOutInterests	0	0	0	0
7	Node32	3	dev=net(3)	OutSatisfiedInterests	5.12e-05	0	0	0
7	Node32	3	dev=net(3)	OutTimedOutInterests	1.92	0	2	0
7	Node32	4	dev=local(4)	InInterests	0.0108544	0	0	0
7	Node32	4	dev=local(4)	OutInterests	0.218573	0	0	0
7	Node32	4	dev=local(4)	DropInterests	0	0	0	0
7	Node32	4	dev=local(4)	InNacks	0	0	0	0
7	Node32	4	dev=local(4)	OutNacks	0	0	0	0
7	Node32	4	dev=local(4)	DropNacks	0	0	0	0
7	Node32	4	dev=local(4)	InData	0.218522	0	0	0
7	Node32	4	dev=local(4)	OutData	5.12e-05	0	0	0
7	Node32	4	dev=local(4)	DropData	0	0	0	0
7	Node32	4	dev=local(4)	InSatisfiedInterests	5.12e-05	0	0	0
7	Node32	4	dev=local(4)	InTimedOutInterests	1.76	0	2	0
7	Node32	4	dev=local(4)	OutSatisfiedInterests	0.218522	0	0	0
7	Node32	4	dev=local(4)	OutTimedOutInterests	0.16	0	0	0
7	Node32	-1	all	SatisfiedInterests	0.612608	0	0	0
7	Node32	-1	all	TimedOutInterests	1.92	0	2	0
7	Node33	0	dev=net(0)	InInterests	0.188211	0	0	0
7	Node33	0	dev=net(0)	OutInterests	0.184064	0.0125662	0	0
7	Node33	0	dev=net(0)	DropInterests	0.142848	0	0	0
7	Node33	0	dev=net(0)	InNacks	0	0	0	0
7	Node33	0	dev=net(0)	OutNacks	0	0	0	0
7	Node33	0	dev=net(0)	DropNacks	0	0	0	0
7	Node33	0	dev=net(0)	InData	0.163584	0	0	0
7	Node33	0	dev=net(0)	OutData	0.0517632	0.0041121	0	0
7	Node33	0	dev=net(0)	DropData	0	0	0	0
7	Node33	0	dev=net(0)	InSatisfiedInterests	0.167731	0	0	0
7	Node33	0	dev=net(0)	InTimedOutInterests	4	0	4	0
7	Node33	0	dev=net(0)	OutSatisfiedInterests	0.163584	0	0	0
7	Node33	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node33	1	dev=net(1)	InInterests	0.227891	0	0	0
7	Node33	1	dev=net(1)	OutInterests	0.0865792	0.00588425	0	0
7	Node33	1	dev=net(1)	DropInterests	0.0850432	0	0	0
7	Node33	1	dev=net(1)	InNacks	0	0	0	0
7	Node33	1	dev=net(1)	OutNacks	0	0	0	0
7	Node33	1	dev=net(1)	DropNacks	0	0	0	0
7	Node33	1	dev=net(1)	InData	0.0865792	0	0	0
7	Node33	1	dev=net(1)	OutData	0.162048	0.0129352	0	0
7	Node33	1	dev=net(1)	DropData	0	0	0	0
7	Node33	1	dev=net(1)	InSatisfiedInterests	0.207411	0	0	0
7	Node33	1	dev=net(1)	InTimedOutInterests	4	0	4	0
7	Node33	1	dev=net(1)	OutSatisfiedInterests	0.0865792	0	0	0
7	Node33	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
7	Node33	2	dev=net(2)	InInterests	0.182528	0	0	0
7	Node33	2	dev=net(2)	OutInterests	0.189747	0.0129229	0	0
7	Node33	2	dev=net(2)	DropInterests	0.142848	0	0	0
7	Node33	2	dev=net(2)	InNacks	0	0	0	0
7	Node33	2	dev=net(2)	OutNacks	0	0	0	0
7	Node33	2	dev=net(2)	DropNacks	0	0	0	0
7	Node33	2	dev=net(2)	InData	0.122163	0	0	0
7	Node33	2	dev=net(2)	OutData	0.155648	0.012454	0	0
7	Node33	2	dev=net(2)	DropData	0	0	0	0
7	Node33	2	dev=net(2)	InSatisfiedInterests	0.162048	0	0	0
7	Node33	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node33	2	dev=net(2)	OutSatisfiedInterests	0.169267	0	0	0
7	Node33	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node33	3	dev=net(3)	InInterests	0.0502272	0	0	0
7	Node33	3	dev=net(3)	OutInterests	0.228147	0.0155467	0	0
7	Node33	3	dev=net(3)	DropInterests	0.0489472	0	0	0
7	Node33	3	dev=net(3)	InNacks	0	0	0	0
7	Node33	3	dev=net(3)	OutNacks	0	0	0	0
7	Node33	3	dev=net(3)	DropNacks	0	0	0	0
7	Node33	3	dev=net(3)	InData	0.1984	0	0	0
7	Node33	3	dev=net(3)	OutData	0.0105472	0.00084435	0	0
7	Node33	3	dev=net(3)	DropData	0	0	0	0
7	Node33	3	dev=net(3)	InSatisfiedInterests	0.0502272	0	0	0
7	Node33	3	dev=net(3)	InTimedOutInterests	0	0	0	0
7	Node33	3	dev=net(3)	OutSatisfiedInterests	0.207667	0	0	0
7	Node33	3	dev=net(3)	OutTimedOutInterests	4	0	4	0
7	Node33	4	dev=local(4)	InInterests	0.000256	0	0	0
7	Node33	4	dev=local(4)	OutInterests	0.229171	0	0	0
7	Node33	4	dev=local(4)	DropInterests	0	0	0	0
7	Node33	4	dev=local(4)	InNacks	0	0	0	0
7	Node33	4	dev=local(4)	OutNacks	0	0	0	0
7	Node33	4	dev=local(4)	DropNacks	0	0	0	0
7	Node33	4	dev=local(4)	InData	0	0	0	0
7	Node33	4	dev=local(4)	OutData	0.000256	0	0	0
7	Node33	4	dev=local(4)	DropData	0	0	0	0
7	Node33	4	dev=local(4)	InSatisfiedInterests	0.000256	0	0	0
7	Node33	4	dev=local(4)	InTimedOutInterests	0	0	0	0
7	Node33	4	dev=local(4)	OutSatisfiedInterests	0.208691	0	0	0
7	Node33	4	dev=local(4)	OutTimedOutInterests	4	0	4	0
7	Node33	-1	all	SatisfiedInterests	0.208947	0	0	0
7	Node33	-1	all	TimedOutInterests	4	0	4	0
7	Node34	0	dev=net(0)	InInterests	0.225587	0	0	0
7	Node34	0	dev=net(0)	OutInterests	0.18816	0.0128447	0	0
7	Node34	0	dev=net(0)	DropInterests	0.18432	0	0	0
7	Node34	0	dev=net(0)	InNacks	0	0	0	0
7	Node34	0	dev=net(0)	OutNacks	0	0	0	0
7	Node34	0	dev=net(0)	DropNacks	0	0	0	0
7	Node34	0	dev=net(0)	InData	0.16768	0	0	0
7	Node34	0	dev=net(0)	OutData	0.0796672	0.0063481	0	0
7	Node34	0	dev=net(0)	DropData	0	0	0	0
7	Node34	0	dev=net(0)	InSatisfiedInterests	0.199987	0	0	0
7	Node34	0	dev=net(0)	InTimedOutInterests	4	0	4	0
7	Node34	0	dev=net(0)	OutSatisfiedInterests	0.16768	0	0	0
7	Node34	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node34	1	dev=net(1)	InInterests	0.228147	0	0	0
7	Node34	1	dev=net(1)	OutInterests	0.0502272	0.00340075	0	0
7	Node34	1	dev=net(1)	DropInterests	0.0489472	0	0	0
7	Node34	1	dev=net(1)	InNacks	0	0	0	0
7	Node34	1	dev=net(1)	OutNacks	0	0	0	0
7	Node34	1	dev=net(1)	DropNacks	0	0	0	0
7	Node34	1	dev=net(1)	InData	0.0105472	0	0	0
7	Node34	1	dev=net(1)	OutData	0.1984	0.0158447	0	0
7	Node34	1	dev=net(1)	DropData	0	0	0	0
7	Node34	1	dev=net(1)	InSatisfiedInterests	0.207667	0	0	0
7	Node34	1	dev=net(1)	InTimedOutInterests	4	0	4	0
7	Node34	1	dev=net(1)	OutSatisfiedInterests	0.0502272	0	0	0
7	Node34	1	dev=net(1)	OutTimedOutInterests	0	0	0	0
7	Node34	2	dev=net(2)	InInterests	0.192	0	0	0
7	Node34	2	dev=net(2)	OutInterests	0.221747	0.0151104	0	0
7	Node34	2	dev=net(2)	DropInterests	0.18432	0	0	0
7	Node34	2	dev=net(2)	InNacks	0	0	0	0
7	Node34	2	dev=net(2)	OutNacks	0	0	0	0
7	Node34	2	dev=net(2)	DropNacks	0	0	0	0
7	Node34	2	dev=net(2)	InData	0.149811	0	0	0
7	Node34	2	dev=net(2)	OutData	0.128	0.0102385	0	0
7	Node34	2	dev=net(2)	DropData	0	0	0	0
7	Node34	2	dev=net(2)	InSatisfiedInterests	0.1664	0	0	0
7	Node34	2	dev=net(2)	InTimedOutInterests	4	0	4	0
7	Node34	2	dev=net(2)	OutSatisfiedInterests	0.201267	0	0	0
7	Node34	2	dev=net(2)	OutTimedOutInterests	4	0	4	0
7	Node34	3	dev=local(3)	InInterests	0.00128	0	0	0
7	Node34	3	dev=local(3)	OutInterests	0.228147	0	0	0
7	Node34	3	dev=local(3)	DropInterests	0	0	0	0
7	Node34	3	dev=local(3)	InNacks	0	0	0	0
7	Node34	3	dev=local(3)	OutNacks	0	0	0	0
7	Node34	3	dev=local(3)	DropNacks	0	0	0	0
7	Node34	3	dev=local(3)	InData	0	0	0	0
7	Node34	3	dev=local(3)	OutData	0.00128	0	0	0
7	Node34	3	dev=local(3)	DropData	0	0	0	0
7	Node34	3	dev=local(3)	InSatisfiedInterests	0.00128	0	0	0
7	Node34	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node34	3	dev=local(3)	OutSatisfiedInterests	0.207667	0	0	0
7	Node34	3	dev=local(3)	OutTimedOutInterests	4	0	4	0
7	Node34	-1	all	SatisfiedInterests	0.208947	0	0	0
7	Node34	-1	all	TimedOutInterests	4	0	4	0
7	Node40	0	dev=net(0)	InInterests	0.188928	0	0	0
7	Node40	0	dev=net(0)	OutInterests	0.0404992	0.00276725	0	0
7	Node40	0	dev=net(0)	DropInterests	0	0	0	0
7	Node40	0	dev=net(0)	InNacks	0	0	0	0
7	Node40	0	dev=net(0)	OutNacks	0	0	0	0
7	Node40	0	dev=net(0)	DropNacks	0	0	0	0
7	Node40	0	dev=net(0)	InData	0.0404992	0	0	0
7	Node40	0	dev=net(0)	OutData	0.170086	0.0135787	0	0
7	Node40	0	dev=net(0)	DropData	0	0	0	0
7	Node40	0	dev=net(0)	InSatisfiedInterests	0.170086	0	0	0
7	Node40	0	dev=net(0)	InTimedOutInterests	2.88	0	3	0
7	Node40	0	dev=net(0)	OutSatisfiedInterests	0.0404992	0	0	0
7	Node40	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
7	Node40	1	dev=net(1)	InInterests	0.15872	0	0	0
7	Node40	1	dev=net(1)	OutInterests	0.189184	0.0128844	0	0
7	Node40	1	dev=net(1)	DropInterests	0.118477	0	0	0
7	Node40	1	dev=net(1)	InNacks	0	0	0	0
7	Node40	1	dev=net(1)	OutNacks	0	0	0	0
7	Node40	1	dev=net(1)	DropNacks	0	0	0	0
7	Node40	1	dev=net(1)	InData	0.170342	0	0	0
7	Node40	1	dev=net(1)	OutData	0.0402432	0.00322135	0	0
7	Node40	1	dev=net(1)	DropData	0	0	0	0
7	Node40	1	dev=net(1)	InSatisfiedInterests	0.139878	0	0	0
7	Node40	1	dev=net(1)	InTimedOutInterests	2.88	0	3	0
7	Node40	1	dev=net(1)	OutSatisfiedInterests	0.170342	0	0	0
7	Node40	1	dev=net(1)	OutTimedOutInterests	2.88	0	3	0
7	Node40	2	dev=local(2)	InInterests	0.000256	0	0	0
7	Node40	2	dev=local(2)	OutInterests	0.229171	0	0	0
7	Node40	2	dev=local(2)	DropInterests	0	0	0	0
7	Node40	2	dev=local(2)	InNacks	0	0	0	0
7	Node40	2	dev=local(2)	OutNacks	0	0	0	0
7	Node40	2	dev=local(2)	DropNacks	0	0	0	0
7	Node40	2	dev=local(2)	InData	0	0	0	0
7	Node40	2	dev=local(2)	OutData	0.000256	0	0	0
7	Node40	2	dev=local(2)	DropData	0	0	0	0
7	Node40	2	dev=local(2)	InSatisfiedInterests	0.000256	0	0	0
7	Node40	2	dev=local(2)	InTimedOutInterests	0	0	0	0
7	Node40	2	dev=local(2)	OutSatisfiedInterests	0.21033	0	0	0
7	Node40	2	dev=local(2)	OutTimedOutInterests	2.88	0	3	0
7	Node40	-1	all	SatisfiedInterests	0.210586	0	0	0
7	Node40	-1	all	TimedOutInterests	2.88	0	3	0
7	Node41	0	dev=net(0)	InInterests	0.189184	0	0	0
7	Node41	0	dev=net(0)	OutInterests	0.11095	0.007582	0	0
7	Node41	0	dev=net(0)	DropInterests	0.0346112	0	0	0
7	Node41	0	dev=net(0)	InNacks	0	0	0	0
7	Node41	0	dev=net(0)	OutNacks	0	0	0	0
7	Node41	0	dev=net(0)	DropNacks	0	0	0	0
7	Node41	0	dev=net(0)	InData	0.110694	0	0	0
7	Node41	0	dev=net(0)	OutData	0.135731	0.0108276	0	0
7	Node41	0	dev=net(0)	DropData	0	0	0	0
7	Node41	0	dev=net(0)	InSatisfiedInterests	0.170342	0	0	0
7	Node41	0	dev=net(0)	InTimedOutInterests	2.88	0	3	0
7	Node41	0	dev=net(0)	OutSatisfiedInterests	0.0413184	0	0	0
7	Node41	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
7	Node41	1	dev=net(1)	InInterests	0.189184	0	0	0
7	Node41	1	dev=net(1)	OutInterests	0.15872	0.0108019	0	0
7	Node41	1	dev=net(1)	DropInterests	0.0280576	0	0	0
7	Node41	1	dev=net(1)	InNacks	0	0	0	0
7	Node41	1	dev=net(1)	OutNacks	0	0	0	0
7	Node41	1	dev=net(1)	DropNacks	0	0	0	0
7	Node41	1	dev=net(1)	InData	0.0402432	0	0	0
7	Node41	1	dev=net(1)	OutData	0.170342	0.0135992	0	0
7	Node41	1	dev=net(1)	DropData	0	0	0	0
7	Node41	1	dev=net(1)	InSatisfiedInterests	0.170342	0	0	0
7	Node41	1	dev=net(1)	InTimedOutInterests	2.88	0	3	0
7	Node41	1	dev=net(1)	OutSatisfiedInterests	0.0159232	0	0	0
7	Node41	1	dev=net(1)	OutTimedOutInterests	2.88	0	3	0
7	Node41	2	dev=net(2)	InInterests	0.13737	0	0	0
7	Node41	2	dev=net(2)	OutInterests	0.189491	0.0129054	0	0
7	Node41	2	dev=net(2)	DropInterests	0.0200704	0	0	0
7	Node41	2	dev=net(2)	InNacks	0	0	0	0
7	Node41	2	dev=net(2)	OutNacks	0	0	0	0
7	Node41	2	dev=net(2)	DropNacks	0	0	0	0
7	Node41	2	dev=net(2)	InData	0.130406	0	0	0
7	Node41	2	dev=net(2)	OutData	0.117299	0.00936035	0	0
7	Node41	2	dev=net(2)	DropData	0	0	0	0
7	Node41	2	dev=net(2)	InSatisfiedInterests	0.118579	0	0	0
7	Node41	2	dev=net(2)	InTimedOutInterests	2.72	0	3	0
7	Node41	2	dev=net(2)	OutSatisfiedInterests	0.0441344	0	0	0
7	Node41	2	dev=net(2)	OutTimedOutInterests	2.88	0	3	0
7	Node41	3	dev=local(3)	InInterests	0.0003072	0	0	0
7	Node41	3	dev=local(3)	OutInterests	0.22912	0	0	0
7	Node41	3	dev=local(3)	DropInterests	0	0	0	0
7	Node41	3	dev=local(3)	InNacks	0	0	0	0
7	Node41	3	dev=local(3)	OutNacks	0	0	0	0
7	Node41	3	dev=local(3)	DropNacks	0	0	0	0
7	Node41	3	dev=local(3)	InData	0.160051	0	0	0
7	Node41	3	dev=local(3)	OutData	0.0003072	0	0	0
7	Node41	3	dev=local(3)	DropData	0	0	0	0
7	Node41	3	dev=local(3)	InSatisfiedInterests	0.0003072	0	0	0
7	Node41	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node41	3	dev=local(3)	OutSatisfiedInterests	0.210278	0	0	0
7	Node41	3	dev=local(3)	OutTimedOutInterests	2.88	0	3	0
7	Node41	-1	all	SatisfiedInterests	0.414464	0	0	0
7	Node41	-1	all	TimedOutInterests	2.88	0	3	0
7	Node42	0	dev=net(0)	InInterests	0.189491	0	0	0
7	Node42	0	dev=net(0)	OutInterests	0.131994	0.009013	0	0
7	Node42	0	dev=net(0)	DropInterests	0.0920576	0	0	0
7	Node42	0	dev=net(0)	InNacks	0	0	0	0
7	Node42	0	dev=net(0)	OutNacks	0	0	0	0
7	Node42	0	dev=net(0)	DropNacks	0	0	0	0
7	Node42	0	dev=net(0)	InData	0.131942	0	0	0
7	Node42	0	dev=net(0)	OutData	0.0786432	0.00626485	0	0
7	Node42	0	dev=net(0)	DropData	0	0	0	0
7	Node42	0	dev=net(0)	InSatisfiedInterests	0.17065	0	0	0
7	Node42	0	dev=net(0)	InTimedOutInterests	2.88	0	3	0
7	Node42	0	dev=net(0)	OutSatisfiedInterests	0.131942	0	0	0
7	Node42	0	dev=net(0)	OutTimedOutInterests	0.16	0	0	0
7	Node42	1	dev=net(1)	InInterests	0.189491	0	0	0
7	Node42	1	dev=net(1)	OutInterests	0.13737	0.00934995	0	0
7	Node42	1	dev=net(1)	DropInterests	0.0974336	0	0	0
7	Node42	1	dev=net(1)	InNacks	0	0	0	0
7	Node42	1	dev=net(1)	OutNacks	0	0	0	0
7	Node42	1	dev=net(1)	DropNacks	0	0	0	0
7	Node42	1	dev=net(1)	InData	0.117299	0	0	0
7	Node42	1	dev=net(1)	OutData	0.125286	0.00999145	0	0
7	Node42	1	dev=net(1)	DropData	0	0	0	0
7	Node42	1	dev=net(1)	InSatisfiedInterests	0.17065	0	0	0
7	Node42	1	dev=net(1)	InTimedOutInterests	2.88	0	3	0
7	Node42	1	dev=net(1)	OutSatisfiedInterests	0.118579	0	0	0
7	Node42	1	dev=net(1)	OutTimedOutInterests	2.72	0	3	0
7	Node42	2	dev=net(2)	InInterests	0.0865792	0	0	0
7	Node42	2	dev=net(2)	OutInterests	0.189747	0.0129229	0	0
7	Node42	2	dev=net(2)	DropInterests	0.0468992	0	0	0
7	Node42	2	dev=net(2)	InNacks	0	0	0	0
7	Node42	2	dev=net(2)	OutNacks	0	0	0	0
7	Node42	2	dev=net(2)	DropNacks	0	0	0	0
7	Node42	2	dev=net(2)	InData	0.158464	0	0	0
7	Node42	2	dev=net(2)	OutData	0.0453632	0.0036311	0	0
7	Node42	2	dev=net(2)	DropData	0	0	0	0
7	Node42	2	dev=net(2)	InSatisfiedInterests	0.0786432	0	0	0
7	Node42	2	dev=net(2)	InTimedOutInterests	0.8	0	1	0
7	Node42	2	dev=net(2)	OutSatisfiedInterests	0.170906	0	0	0
7	Node42	2	dev=net(2)	OutTimedOutInterests	2.88	0	3	0
7	Node42	3	dev=local(3)	InInterests	0.000256	0	0	0
7	Node42	3	dev=local(3)	OutInterests	0.229171	0	0	0
7	Node42	3	dev=local(3)	DropInterests	0	0	0	0
7	Node42	3	dev=local(3)	InNacks	0	0	0	0
7	Node42	3	dev=local(3)	OutNacks	0	0	0	0
7	Node42	3	dev=local(3)	DropNacks	0	0	0	0
7	Node42	3	dev=local(3)	InData	0	0	0	0
7	Node42	3	dev=local(3)	OutData	0.000256	0	0	0
7	Node42	3	dev=local(3)	DropData	0	0	0	0
7	Node42	3	dev=local(3)	InSatisfiedInterests	0.000256	0	0	0
7	Node42	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node42	3	dev=local(3)	OutSatisfiedInterests	0.21033	0	0	0
7	Node42	3	dev=local(3)	OutTimedOutInterests	2.88	0	3	0
7	Node42	-1	all	SatisfiedInterests	0.210586	0	0	0
7	Node42	-1	all	TimedOutInterests	2.88	0	3	0
7	Node43	0	dev=net(0)	InInterests	0.189747	0	0	0
7	Node43	0	dev=net(0)	OutInterests	0.182528	0.0124612	0	0
7	Node43	0	dev=net(0)	DropInterests	0.142848	0	0	0
7	Node43	0	dev=net(0)	InNacks	0	0	0	0
7	Node43	0	dev=net(0)	OutNacks	0	0	0	0
7	Node43	0	dev=net(0)	DropNacks	0	0	0	0
7	Node43	0	dev=net(0)	InData	0.155648	0	0	0
7	Node43	0	dev=net(0)	OutData	0.122163	0.0097436	0	0
7	Node43	0	dev=net(0)	DropData	0	0	0	0
7	Node43	0	dev=net(0)	InSatisfiedInterests	0.161331	0	0	0
7	Node43	0	dev=net(0)	InTimedOutInterests	4.8	0	5	0
7	Node43	0	dev=net(0)	OutSatisfiedInterests	0.162048	0	0	0
7	Node43	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node43	1	dev=net(1)	InInterests	0.189747	0	0	0
7	Node43	1	dev=net(1)	OutInterests	0.0865792	0.00588425	0	0
7	Node43	1	dev=net(1)	DropInterests	0.0468992	0	0	0
7	Node43	1	dev=net(1)	InNacks	0	0	0	0
7	Node43	1	dev=net(1)	OutNacks	0	0	0	0
7	Node43	1	dev=net(1)	DropNacks	0	0	0	0
7	Node43	1	dev=net(1)	InData	0.0453632	0	0	0
7	Node43	1	dev=net(1)	OutData	0.158464	0.012648	0	0
7	Node43	1	dev=net(1)	DropData	0	0	0	0
7	Node43	1	dev=net(1)	InSatisfiedInterests	0.161331	0	0	0
7	Node43	1	dev=net(1)	InTimedOutInterests	4.8	0	5	0
7	Node43	1	dev=net(1)	OutSatisfiedInterests	0.0786432	0	0	0
7	Node43	1	dev=net(1)	OutTimedOutInterests	0.8	0	1	0
7	Node43	2	dev=net(2)	InInterests	0.0502272	0	0	0
7	Node43	2	dev=net(2)	OutInterests	0.221747	0.0151104	0	0
7	Node43	2	dev=net(2)	DropInterests	0.0425472	0	0	0
7	Node43	2	dev=net(2)	InNacks	0	0	0	0
7	Node43	2	dev=net(2)	OutNacks	0	0	0	0
7	Node43	2	dev=net(2)	DropNacks	0	0	0	0
7	Node43	2	dev=net(2)	InData	0.19072	0	0	0
7	Node43	2	dev=net(2)	OutData	0.0102912	0.00082285	0	0
7	Node43	2	dev=net(2)	DropData	0	0	0	0
7	Node43	2	dev=net(2)	InSatisfiedInterests	0.0422912	0	0	0
7	Node43	2	dev=net(2)	InTimedOutInterests	0.8	0	1	0
7	Node43	2	dev=net(2)	OutSatisfiedInterests	0.193331	0	0	0
7	Node43	2	dev=net(2)	OutTimedOutInterests	4.8	0	5	0
7	Node43	3	dev=local(3)	InInterests	0.032	0	0	0
7	Node43	3	dev=local(3)	OutInterests	0.197427	0	0	0
7	Node43	3	dev=local(3)	DropInterests	0	0	0	0
7	Node43	3	dev=local(3)	InNacks	0	0	0	0
7	Node43	3	dev=local(3)	OutNacks	0	0	0	0
7	Node43	3	dev=local(3)	DropNacks	0	0	0	0
7	Node43	3	dev=local(3)	InData	0	0	0	0
7	Node43	3	dev=local(3)	OutData	0.032	0	0	0
7	Node43	3	dev=local(3)	DropData	0	0	0	0
7	Node43	3	dev=local(3)	InSatisfiedInterests	0.032	0	0	0
7	Node43	3	dev=local(3)	InTimedOutInterests	0	0	0	0
7	Node43	3	dev=local(3)	OutSatisfiedInterests	0.169011	0	0	0
7	Node43	3	dev=local(3)	OutTimedOutInterests	4.8	0	5	0
7	Node43	-1	all	SatisfiedInterests	0.201011	0	0	0
7	Node43	-1	all	TimedOutInterests	4.8	0	5	0
7	Node44	0	dev=net(0)	InInterests	0.221747	0	0	0
7	Node44	0	dev=net(0)	OutInterests	0.18688	0.0127572	0	0
7	Node44	0	dev=net(0)	DropInterests	0.064	0	0	0
7	Node44	0	dev=net(0)	InNacks	0	0	0	0
7	Node44	0	dev=net(0)	OutNacks	0	0	0	0
7	Node44	0	dev=net(0)	DropNacks	0	0	0	0
7	Node44	0	dev=net(0)	InData	0.128	0	0	0
7	Node44	0	dev=net(0)	OutData	0.149811	0.0119591	0	0
7	Node44	0	dev=net(0)	DropData	0	0	0	0
7	Node44	0	dev=net(0)	InSatisfiedInterests	0.193331	0	0	0
7	Node44	0	dev=net(0)	InTimedOutInterests	4.8	0	5	0
7	Node44	0	dev=net(0)	OutSatisfiedInterests	0.0512	0	0	0
7	Node44	0	dev=net(0)	OutTimedOutInterests	4	0	4	0
7	Node44	1	dev=net(1)	InInterests	0.221747	0	0	0
7	Node44	1	dev=net(1)	OutInterests	0.0502272	0.00340075	0	0
7	Node44	1	dev=net(1)	DropInterests	0.0105472	0	0	0
7	Node44	1	dev=net(1)	InNacks	0	0	0	0
7	Node44	1	dev=net(1)	OutNacks	0	0	0	0
7	Node44	1	dev=net(1)	DropNacks	0	0	0	0
7	Node44	1	dev=net(1)	InData	0.0102912	0	0	0
7	Node44	1	dev=net(1)	OutData	0.19072	0.015231	0	0
7	Node44	1	dev=net(1)	DropData	0	0	0	0
7	Node44	1	dev=net(1)	InSatisfiedInterests	0.193331	0	0	0
7	Node44	1	dev=net(1)	InTimedOutInterests	4.8	0	5	0
7	Node44	1	dev=net(1)	OutSatisfiedInterests	0.0102912	0	0	0
7	Node44	1	dev=net(1)	OutTimedOutInterests	0.8	0	1	0
7	Node44	2	dev=local(2)	InInterests	0.00768	0	0	0
7	Node44	2	dev=local(2)	OutInterests	0.221747	0	0	0
7	Node44	2	dev=local(2)	DropInterests	0	0	0	0
7	Node44	2	dev=local(2)	InNacks	0	0	0	0
7	Node44	2	dev=local(2)	OutNacks	0	0	0	0
7	Node44	2	dev=local(2)	DropNacks	0	0	0	0
7	Node44	2	dev=local(2)	InData	0.1472	0	0	0
7	Node44	2	dev=local(2)	OutData	0.00768	0	0	0
7	Node44	2	dev=local(2)	DropData	0	0	0	0
7	Node44	2	dev=local(2)	InSatisfiedInterests	0.00768	0	0	0
7	Node44	2	dev=local(2)	InTimedOutInterests	0	0	0	0
7	Node44	2	dev=local(2)	OutSatisfiedInterests	0.193331	0	0	0
7	Node44	2	dev=local(2)	OutTimedOutInterests	4.8	0	5	0
7	Node44	-1	all	SatisfiedInterests	0.348211	0	0	0
7	Node44	-1	all	TimedOutInterests	4.8	0	5	0
8	Node00	0	dev=net(0)	InInterests	0.0409702	0	0	0
8	Node00	0	dev=net(0)	OutInterests	0.0049152	0.00033575	0	0
8	Node00	0	dev=net(0)	DropInterests	0	0	0	0
8	Node00	0	dev=net(0)	InNacks	0	0	0	0
8	Node00	0	dev=net(0)	OutNacks	0	0	0	0
8	Node00	0	dev=net(0)	DropNacks	0	0	0	0
8	Node00	0	dev=net(0)	InData	0.0049152	0	0	0
8	Node00	0	dev=net(0)	OutData	0.0405197	0.00323644	0	0
8	Node00	0	dev=net(0)	DropData	0	0	0	0
8	Node00	0	dev=net(0)	InSatisfiedInterests	0.0405197	0	0	0
8	Node00	0	dev=net(0)	InTimedOutInterests	3.808	0	4	0
8	Node00	0	dev=net(0)	OutSatisfiedInterests	0.0049152	0	0	0
8	Node00	0	dev=net(0)	OutTimedOutInterests	0	0	0	0
8	Node00	1	dev=net(1)	InInterests	0.031744	0	0	0
8	Node00	1	dev=net(1)	OutInterests	0.0412262	0.00280859	0	0
8	Node00	1	dev=net(1)	DropInterests	0.0270848	0	0	0
8	Node00	1	dev=net(1)	InNacks	0	0	0	0
8	Node00	1	dev=net(1)	OutNacks	0	0	0	0
8	Node00	1	dev=net(1)	DropNacks	0	0	0	0
8	Node00	1	dev=net(1)	InData	0.0407757	0	0	0
8	Node00	1	dev=net(1)	OutData	0.0046592	0.00037285	0	0
8	Node00	1	dev=net(1)	DropData	0	0	0	0
8	Node00	1	dev=net(1)	InSatisfiedInterests	0.0292454	0	0	0
8	Node00	1	dev=net(1)	InTimedOutInterests	3.808	0	4	0
8	Node00	1	dev=net(1)	OutSatisfiedInterests	0.0407757	0	0	0
8	Node00	1	dev=net(1)	OutTimedOutInterests	3.808	0	4	0
8	Node00	2	dev=local(2)	InInterests	0.000256	0	0	0
8	Node00	2	dev=local(2)	OutInterests	0.0456294	0	0	0
8	Node00	2	dev=local(2)	DropInterests	0	0	0	0
8	Node00	2	dev=local(2)	InNacks	0	0	0	0
